sub,run,cat_cond,trial_type,picture,old,response_old,target_pos,response_pos,dot_resp_loc,cat_corr,TN_corr,TN_rt,feedback_type,trial,SP_timeseries,FB_timeseries,SP_peak_response,FB_peak_response,preStim_bl,anticipation
037,1,2,csm,41a.png,1,0,352,NaN,352,1,1,356,neu_feedback_onset,1,"[-1.42239686 -1.30523308 -1.17378103 -1.03089837 -0.87944276 -0.71655653
 -0.54795499 -0.37363815 -0.19646365 -0.01643151  0.16360064  0.33791749
  0.50366137  0.65797464  0.79514199  0.91230577  1.00660832  1.06947669
  1.10662618  1.10948384  1.08662261  1.03518485  0.96374353  0.87801393
  0.78371138  0.68940882  0.60367923  0.5322379   0.48651545  0.46936953
  0.48651545  0.53795321  0.6236828   0.74370423  0.8923022   1.05804608
  1.23522058  1.41525272  1.58671191  1.74674049  1.88390784  1.99249866
  2.0696553   2.11252009  2.12109305  2.09537417  2.04679407  1.97821039
  1.90391141  1.83532774  1.78388998  1.7581711   1.76674406  1.81818182
  1.90676907  2.0325058   2.19253438  2.37828184  2.58403286  2.79835685
  3.01839614  3.23843543  3.45275942  3.65851045  3.85568852  4.04429362
  4.22146812  4.387212    4.53866762  4.67869262  4.80442936  4.91302018
  5.00446508  5.07304876  5.12448652  5.15306305  5.15877835  5.15020539
  5.12448652  5.09019468  5.04732988  5.00446508  4.96160029  4.92159314
  4.89015896  4.86729773  4.85300947  4.84729416  4.85015181  4.85872477
  4.87587069  4.89873192  4.92730845  4.96160029  5.00446508  5.05304519
  5.1130559   5.18163958  5.26165387  5.35024111  5.44740132  5.55027684
  5.65315235  5.75317021  5.84175746  5.91605644  5.9674942   5.99035542
  5.97606715  5.9246294   5.83032684  5.6988748   5.53027326  5.33023754
  5.1073406   4.87015538  4.63011252  4.39864261  4.18146098  3.99285587
  3.8385426   3.72137882  3.64707984  3.61564565  3.62993392  3.68137167
  3.76995892  3.88998035  4.03286301  4.19860689  4.37578139  4.56152884
  4.75013395  4.93873906  5.12162886  5.2959457   5.46168959  5.61600286
  5.75888552  5.88747991  6.00178603  6.10466155  6.19324879  6.27040543
  6.33613145  6.38756921  6.43329166  6.46472584  6.49044472  6.50759064
  6.5161636   6.51902125  6.5161636   6.50473299  6.48758707  6.46186819
  6.43329166  6.39614217  6.35327737  6.30755492  6.25611716  6.20182175
  6.14181104  6.07608502  6.00464369  5.9246294   5.83604215  5.73888194
  5.63029112  5.51026969  5.38453295  5.25308091  5.12162886  4.99589212
  4.87872834  4.77585283  4.69298089  4.63011252  4.59010538  4.57295946
  4.57867476  4.60439364  4.64725844  4.7044115   4.77871048  4.86444008
  4.96445794  5.07590641  5.2045008   5.34738346  5.50455438  5.67601357
  5.85890338  6.04750848  6.23611359  6.41614574  6.58474728  6.73048759
  6.84765137  6.93338096  6.98196106  6.99339168  6.9676728   6.90766208
  6.81907483  6.70762636  6.57617432  6.43329166  6.28183604  6.13038043
  5.98464011  5.84747276  5.73030898  5.63600643  5.57313806  5.54456153
  5.55884979  5.61886051  5.72173602  5.87319164  6.06751206  6.30183961
  6.57331666  6.8762279   7.20485801  7.55634935  7.9249866   8.31076978
  8.71084122  9.12520093  9.55099125  9.98535453 10.43114842 10.88265762
 11.33130916 11.7742454  12.20003572 12.60010716 12.96588677 13.28594392
 13.55456331 13.75745669 13.89462404 13.96035006 13.95463476 13.88033577
 13.74031077 13.54027505 13.29165922 13.00303626 12.68583676 12.34577603
 11.99142704 11.6342204  11.2741561  10.9140918  10.56260046 10.21396678
  9.87676371  9.5481336 ]","[-2.15290366 -1.9208509  -1.6860681  -1.44855527 -1.2083124  -0.96260947
 -0.71690655 -0.46574355 -0.21731059  0.02839234  0.2686352   0.49795794
  0.71090047  0.90746282  1.08491493  1.23779675  1.36883832  1.47530959
  1.56267063  1.63638151  1.69644222  1.74831284  1.80018346  1.85478411
  1.91484482  1.98036561  2.05407648  2.13597746  2.21787844  2.29977941
  2.37622032  2.44174111  2.49088169  2.52364208  2.53183218  2.51818202
  2.48269159  2.42536091  2.34892     2.25609889  2.14689759  2.02950619
  1.90665473  1.77561317  1.6445716   1.51353004  1.38521851  1.25963701
  1.14224562  1.03304431  0.93476314  0.84467207  0.77096119  0.70544041
  0.65356979  0.60988927  0.57166881  0.53617839  0.50068797  0.46519755
  0.42151702  0.37237644  0.31504576  0.24952497  0.17854413  0.10210322
  0.02566231 -0.05077861 -0.12448948 -0.19547033 -0.25826108 -0.31559176
 -0.36746238 -0.41660297 -0.46574355 -0.51488414 -0.56675476 -0.62408544
 -0.68414616 -0.74966694 -0.81791775 -0.88343853 -0.94622928 -1.00355996
 -1.04997052 -1.08819097 -1.1154913  -1.12914146 -1.13733156 -1.14006159
 -1.13733156 -1.13460152 -1.13733156 -1.14552165 -1.16463188 -1.19193221
 -1.23561273 -1.29021338 -1.35846419 -1.4430952  -1.53864634 -1.64511761
 -1.76523904 -1.89355057 -2.03551226 -2.18566405 -2.34946601 -2.52418809
 -2.71529037 -2.91731277 -3.13025531 -3.35138795 -3.57525062 -3.80184332
 -4.02024592 -4.22772839 -4.41883067 -4.59082272 -4.73824448 -4.85836591
 -4.95391705 -5.0248979  -5.07130845 -5.09587874 -5.10679887 -5.10406884
 -5.09314871 -5.07676852 -5.06311835 -5.05219822 -5.04400812 -5.04400812
 -5.05219822 -5.06584838 -5.08768865 -5.10952891 -5.1340992  -5.15866949
 -5.17777972 -5.18596982]",11.306517090407079,1.788922073951109,3.4993749999999997,-0.1302500000000002
037,1,2,csm,37a.png,1,1,56,22,55,1,1,681,neu_feedback_onset,2,"[-8.57459729e-01 -7.46838064e-01 -6.39052852e-01 -5.34104092e-01
 -4.34828239e-01 -3.44061744e-01 -2.58968155e-01 -1.79547472e-01
 -1.02963242e-01 -2.92154655e-02  4.45323115e-02  1.18280088e-01
  1.94864318e-01  2.74285001e-01  3.56542137e-01  4.44472179e-01
  5.35238673e-01  6.26005168e-01  7.19608116e-01  8.13211063e-01
  9.06814011e-01  9.94744053e-01  1.07700119e+00  1.15358542e+00
  1.21882384e+00  1.27555290e+00  1.31809969e+00  1.34646422e+00
  1.35781003e+00  1.35781003e+00  1.34362777e+00  1.31809969e+00
  1.28689871e+00  1.25569772e+00  1.22733320e+00  1.20747802e+00
  1.19896867e+00  1.20464157e+00  1.22733320e+00  1.26704354e+00
  1.31809969e+00  1.38050166e+00  1.44574007e+00  1.50814204e+00
  1.56487110e+00  1.60458144e+00  1.62443661e+00  1.61876370e+00
  1.59039917e+00  1.53367011e+00  1.45141298e+00  1.35213713e+00
  1.23300610e+00  1.09969281e+00  9.63543070e-01  8.24556875e-01
  6.91243586e-01  5.60766750e-01  4.44472179e-01  3.33850513e-01
  2.37411113e-01  1.49481071e-01  7.00603881e-02 -8.50935888e-04
 -6.89258069e-02 -1.31327772e-01 -1.93729737e-01 -2.53295249e-01
 -3.12860761e-01 -3.72426273e-01 -4.37664692e-01 -5.02903110e-01
 -5.70977981e-01 -6.44725758e-01 -7.18473534e-01 -7.97894217e-01
 -8.80151353e-01 -9.65244942e-01 -1.05317498e+00 -1.14394148e+00
 -1.23187152e+00 -1.32263801e+00 -1.41056806e+00 -1.49849810e+00
 -1.58075523e+00 -1.65450301e+00 -1.72257788e+00 -1.77930694e+00
 -1.82469019e+00 -1.85305472e+00 -1.86440053e+00 -1.86156408e+00
 -1.83887245e+00 -1.80199856e+00 -1.75661532e+00 -1.69988626e+00
 -1.64599365e+00 -1.59493750e+00 -1.55806361e+00 -1.53537199e+00
 -1.53820844e+00 -1.56373652e+00 -1.61479267e+00 -1.69704981e+00
 -1.80199856e+00 -1.92963895e+00 -2.07429805e+00 -2.23597587e+00
 -2.40616304e+00 -2.57918668e+00 -2.74937385e+00 -2.91388812e+00
 -3.06705658e+00 -3.20604278e+00 -3.32233735e+00 -3.41594030e+00
 -3.48401517e+00 -3.52939842e+00 -3.54925359e+00 -3.54641713e+00
 -3.52656196e+00 -3.48685162e+00 -3.43863192e+00 -3.37906641e+00
 -3.31099154e+00 -3.24008021e+00 -3.16065953e+00 -3.08123885e+00
 -2.99614526e+00 -2.90821522e+00 -2.82028518e+00 -2.72951868e+00
 -2.63591573e+00 -2.54514924e+00 -2.45154629e+00 -2.36077980e+00
 -2.27001330e+00 -2.17924681e+00 -2.09131677e+00 -2.00622318e+00
 -1.92680249e+00 -1.85021827e+00 -1.78214339e+00 -1.71974143e+00
 -1.66584882e+00 -1.62330203e+00 -1.58926459e+00 -1.56940942e+00
 -1.55806361e+00 -1.55806361e+00 -1.56657297e+00 -1.58642814e+00
 -1.61479267e+00 -1.65166656e+00 -1.69988626e+00 -1.75661532e+00
 -1.82469019e+00 -1.90411087e+00 -1.99487737e+00 -2.09415322e+00
 -2.20477488e+00 -2.32390591e+00 -2.45154629e+00 -2.58202313e+00
 -2.71817287e+00 -2.85432261e+00 -2.98763590e+00 -3.11811274e+00
 -3.24575312e+00 -3.36488415e+00 -3.47550581e+00 -3.57761812e+00
 -3.67122106e+00 -3.74780529e+00 -3.81304371e+00 -3.86126341e+00
 -3.89246440e+00 -3.90381021e+00 -3.89813730e+00 -3.86693632e+00
 -3.81871662e+00 -3.74780529e+00 -3.65987525e+00 -3.55492649e+00
 -3.43295902e+00 -3.29680927e+00 -3.15215017e+00 -2.99898171e+00
 -2.84297680e+00 -2.68697189e+00 -2.53096698e+00 -2.38063497e+00
 -2.23313941e+00 -2.09698967e+00 -1.96651284e+00 -1.84738181e+00
 -1.73392369e+00 -1.62897493e+00 -1.52969908e+00 -1.43609613e+00
 -1.34532964e+00 -1.26023605e+00 -1.17514246e+00 -1.09004887e+00
 -1.01062819e+00 -9.31207506e-01 -8.54623277e-01 -7.78039047e-01
 -7.01454817e-01 -6.22034134e-01 -5.36940545e-01 -4.46174050e-01
 -3.44061744e-01 -2.33440079e-01 -1.08636148e-01  3.03500467e-02
  1.77845601e-01  3.39523419e-01  5.09710597e-01  6.88407133e-01
  8.75613028e-01  1.06565538e+00  1.25853418e+00  1.45708588e+00
  1.65563759e+00  1.85418930e+00  2.04990455e+00  2.24561981e+00
  2.43566216e+00  2.62286805e+00  2.80156459e+00  2.96891531e+00
  3.12775668e+00  3.27241578e+00  3.40572907e+00  3.51918719e+00
  3.61562659e+00  3.69221082e+00  3.74610342e+00  3.77730441e+00
  3.78297731e+00  3.76312214e+00  3.72057535e+00  3.64966402e+00
  3.55889753e+00  3.44827586e+00  3.32063548e+00  3.17597638e+00
  3.01997147e+00  2.85829365e+00  2.68527002e+00  2.51224639e+00
  2.33354985e+00  2.15201686e+00  1.96764742e+00  1.78327798e+00
  1.59607208e+00  1.40886618e+00  1.21882384e+00  1.02878149e+00]","[-2.75057619 -2.64778125 -2.49629397 -2.29881948 -2.05806291 -1.77672939
 -1.46563944 -1.12479306 -0.76230564 -0.38088231  0.01136155  0.41172079
  0.81478516  1.21784953  1.61820877  2.01045262  2.39187595  2.7570685
  3.10332515  3.42523562  3.72009479  3.9824924   4.20972332  4.39908242
  4.54786457  4.65606977  4.72910828  4.76427497  4.77239036  4.75886471
  4.72640315  4.68312107  4.63713386  4.58844152  4.54515944  4.50728762
  4.47482606  4.45047989  4.42883885  4.41260807  4.40178755  4.39367216
  4.38555677  4.38014651  4.37473625  4.36932599  4.36662086  4.3612106
  4.35850547  4.35309521  4.35039008  4.34497982  4.34227469  4.33686443
  4.3341593   4.32874904  4.32333878  4.31792852  4.30981313  4.30169774
  4.28546696  4.26653105  4.23406949  4.19078741  4.12856942  4.03930013
  3.91756928  3.75255635  3.54155621  3.27104321  2.93831222  2.53524784
  2.06455522  1.52623435  0.92840062  0.27646429 -0.416049   -1.13290845
 -1.85788329 -2.57744787 -3.27266628 -3.93271801 -4.54407739 -5.09862904
 -5.59366783 -6.02648863 -6.39979657 -6.71359166 -6.9786944  -7.19780993
 -7.37905364 -7.53054092 -7.65768203 -7.7631821  -7.85515652 -7.93360529
 -7.99852841 -8.05804127 -8.10673361 -8.14731056 -8.18247725 -8.20682342
 -8.22846446 -8.24199011 -8.24740037 -8.2501055  -8.24199011 -8.23116959
 -8.20952855 -8.17977212 -8.14460543 -8.09861822 -8.04992588 -7.99852841
 -7.94983607 -7.90655399 -7.8713873  -7.84974626 -7.844336   -7.85515652
 -7.88220782 -7.92007964 -7.97147711 -8.02557971 -8.07968231 -8.12837465
 -8.1689516  -8.19870803 -8.21223368 -8.20952855 -8.19059264 -8.15813108
 -8.10673361 -8.04181049 -7.96606685 -7.87679756 -7.77941288 -7.67391281
 -7.56029735 -7.44127163]",2.610813125969691,3.5411504376900167,3.5255300000000007,-0.06448500000000035
037,1,2,csp,1b.png,1,1,176,180,176,1,0,548,neg_feedback_onset,3,"[-1.32669386 -1.18845159 -1.04732926 -0.90044684 -0.75068437 -0.59804186
 -0.44251929 -0.28699673 -0.13147417  0.0240484   0.17381086  0.31493319
  0.44741537  0.56837737  0.67781917  0.76998069  0.84774197  0.90822297
  0.95430373  0.98598425  1.00326453  1.00614458  0.99750444  0.98022415
  0.94854363  0.90822297  0.85926216  0.79590112  0.72101988  0.63173841
  0.5280567   0.40421466  0.26021229  0.09604958 -0.08539341 -0.28699673
 -0.49724019 -0.70748366 -0.90908698 -1.09052997 -1.23741239 -1.34397415
 -1.39869505 -1.4015751  -1.35261429 -1.25757272 -1.1164504  -0.94364755
 -0.74492428 -0.53468081 -0.31867725 -0.10843379  0.08452939  0.25445219
  0.38981442  0.48485599  0.5338168   0.53093675  0.47621585  0.37253414
  0.22277167  0.03268854 -0.18619507 -0.42811906 -0.68444328 -0.94364755
 -1.19997178 -1.44765586 -1.6809397  -1.89982331 -2.10142663 -2.28574967
 -2.45855252 -2.61407508 -2.7609575  -2.89343968 -3.02016177 -3.13824372
 -3.24480547 -3.33984704 -3.42624846 -3.4953696  -3.55009051 -3.58753112
 -3.60481141 -3.60481141 -3.58465108 -3.55009051 -3.50400975 -3.4464088
 -3.38304775 -3.31680666 -3.25344562 -3.19584467 -3.14400381 -3.1008031
 -3.06336248 -3.02880191 -2.99712139 -2.96256082 -2.91936011 -2.8703993
 -2.80991831 -2.73503707 -2.64863565 -2.55071404 -2.44127223 -2.32607033
 -2.20222829 -2.0755062  -1.94878412 -1.81918198 -1.68957984 -1.56285776
 -1.43613567 -1.30941358 -1.18557154 -1.05884945 -0.93500741 -0.80828532
 -0.68156323 -0.5519611  -0.42523901 -0.29275682 -0.16027464 -0.02779246
  0.10756977  0.242932    0.37829423  0.51077642  0.64037855  0.76422059
  0.88230254  0.9888643   1.08678591  1.16742724  1.23366833  1.28262914
  1.31430966  1.3229498   1.31430966  1.28838923  1.24518852  1.19046762
  1.12998662  1.06662558  1.00902463  0.95718377  0.9226232   0.90534292
  0.91110301  0.93990349  0.99462439  1.07238567  1.17030729  1.28838923
  1.41799137  1.5533536   1.69447592  1.8327182   1.96520039  2.09192247
  2.20712437  2.31368613  2.41448779  2.50664931  2.59881083  2.69097235
  2.78313387  2.88393553  2.99049728  3.10569918  3.23242127  3.3677835
  3.50890583  3.65578825  3.80267067  3.94667304  4.07915522  4.19147708
  4.28363859  4.34411959  4.37292007  4.36139988  4.30667897  4.21451746
  4.08203527  3.91499252  3.71626924  3.49738564  3.26122174  3.01929776
  2.77737377  2.54696997  2.32808637  2.12648304  1.9479201   1.79527759
  1.6627954   1.55623365  1.46983222  1.40071108  1.35175028  1.31430966
  1.28838923  1.273989    1.2682289   1.27110895  1.27974909  1.29990942
  1.3287099   1.37191061  1.42951156  1.50727284  1.60519445  1.72615645
  1.87303887  2.04872176  2.25608518  2.48936902  2.75433339  3.04809823
  3.3677835   3.7133892   4.07627518  4.45644144  4.8481279   5.24845449
  5.65166114  6.04910769  6.44079414  6.81808036  7.17808629  7.50929175
  7.81457678  8.0824212   8.312825    8.50290813  8.64979055  8.75347226
  8.8168333   8.83699363  8.8225934   8.77075254  8.69011121  8.58066941
  8.44818723  8.29554471  8.12562191  7.94417892  7.75409579  7.56401265
  7.37680957  7.19824663  7.03696397  6.89584164  6.78063974  6.69135827
  6.63087728  6.59919675]","[-1.62045968 -1.61494791 -1.59565673 -1.55983024 -1.49920079 -1.40825663
 -1.28148597 -1.11613294 -0.90944166 -0.66141211 -0.3748002  -0.05236179
  0.29763545  0.67519153  1.0720388   1.48266549  1.90431571  2.32872182
  2.75588381  3.17753404  3.59642837  4.00981095  4.41216998  4.80350548
  5.18106157  5.54208235  5.88381194  6.20349446  6.49837403  6.75742711
  6.98340958  7.16805379  7.30860387  7.39679215  7.43537452  7.42435099
  7.36372155  7.25624208  7.11293612  6.94207132  6.75191534  6.55624759
  6.36333572  6.18144739  6.01885025  5.87554429  5.7542854   5.65782947
  5.57790884  5.51727939  5.47042937  5.43460288  5.40704404  5.39050874
  5.3794852   5.3794852   5.39050874  5.40979992  5.44562641  5.49247644
  5.55586176  5.63027063  5.71570303  5.81215896  5.91412666  6.01885025
  6.12081795  6.21176211  6.29168274  6.35506807  6.39365044  6.41018575
  6.39916221  6.35782395  6.28892686  6.19247093  6.06845615  5.91688254
  5.74326186  5.55035     5.34090283  5.11492035  4.88067023  4.63815246
  4.39012291  4.13933749  3.88855206  3.63776663  3.38973709  3.14170755
  2.893678    2.64564846  2.39486303  2.14132172  1.88226864  1.6177038
  1.35038307  1.08030645  0.80747396  0.53739734  0.2728325   0.0165353
 -0.22598247 -0.45747671 -0.67243565 -0.8681034  -1.04999173 -1.21258888
 -1.36416249 -1.49920079 -1.62321557 -1.73896269 -1.84644215 -1.94565397
 -2.03935402 -2.1275423  -2.21021882 -2.29013945 -2.36179243 -2.43344541
 -2.49683073 -2.55746018 -2.61533374 -2.66218376 -2.7062779  -2.73934851
 -2.76415146 -2.77793088 -2.78344265 -2.77793088 -2.76139558 -2.73659263
 -2.7062779  -2.66769553 -2.62360139 -2.5712396  -2.51061015 -2.44171306
 -2.36179243 -2.27360414]",7.035413174378361,5.498952764151463,3.4721649999999995,
037,1,2,csp,26b.png,1,1,104,90,106,1,1,868,neg_feedback_onset,4,"[-0.40073231 -0.44891088 -0.47158315 -0.46591508 -0.43757475 -0.38372811
 -0.31287728 -0.22502225 -0.12583108 -0.02380588  0.08105335  0.17741049
  0.26526552  0.33611635  0.38712895  0.41830332  0.43247349  0.42397139
  0.40413315  0.37012475  0.32761425  0.28510375  0.23975922  0.19441469
  0.15757225  0.12356385  0.09805755  0.07821932  0.06404915  0.05271302
  0.04987899  0.04987899  0.05554705  0.06971722  0.08672142  0.10655965
  0.13206595  0.15473822  0.17457645  0.18874662  0.19158065  0.18307855
  0.15473822  0.10939369  0.04704495 -0.02947395 -0.12016301 -0.22218821
 -0.32988148 -0.44324281 -0.55660415 -0.67279951 -0.78616085 -0.89668815
 -1.00438142 -1.10924065 -1.21126585 -1.30762298 -1.40114608 -1.49183515
 -1.57402212 -1.64770698 -1.71288975 -1.76957042 -1.82058302 -1.86025948
 -1.89710192 -1.93111032 -1.96511872 -2.00479518 -2.05297375 -2.11248845
 -2.18900735 -2.28536449 -2.40155985 -2.53759345 -2.69063125 -2.86067325
 -3.04488542 -3.23759969 -3.43031395 -3.62302822 -3.80440636 -3.97161432
 -4.12181809 -4.24934959 -4.35420882 -4.43639579 -4.49874452 -4.54125502
 -4.56959536 -4.58376552 -4.58943359 -4.58376552 -4.56959536 -4.54408906
 -4.51008066 -4.46190209 -4.39671932 -4.31169832 -4.20683909 -4.07647356
 -3.92060172 -3.73922359 -3.53800722 -3.32262069 -3.09589802 -2.86917535
 -2.65378882 -2.45257245 -2.27686239 -2.13232668 -2.01896535 -1.94528048
 -1.90276998 -1.89993595 -1.92827628 -1.98779098 -2.07564602 -2.19184138
 -2.33637709 -2.50358505 -2.69629932 -2.91168585 -3.14691062 -3.40197362
 -3.67687485 -3.96311222 -4.26068572 -4.56676132 -4.87567096 -5.18458059
 -5.49065619 -5.78539566 -6.06596496 -6.32669603 -6.56192079 -6.76880523
 -6.93884723 -7.06921276 -7.1570678  -7.1995783  -7.19674426 -7.1485657
 -7.05787663 -6.93317916 -6.78014136 -6.60443129 -6.41455106 -6.21616873
 -6.02062043 -5.82790616 -5.64936206 -5.48215409 -5.33195033 -5.19875076
 -5.07972136 -4.98053019 -4.89267516 -4.81899029 -4.75947559 -4.70846299
 -4.66595249 -4.62911006 -4.59510166 -4.55825922 -4.52141679 -4.47607226
 -4.41939159 -4.35420882 -4.27485589 -4.18133279 -4.07647356 -3.96311222
 -3.84408282 -3.71938535 -3.59468789 -3.47565849 -3.36229715 -3.25743792
 -3.16108079 -3.08172785 -3.01654509 -2.96836652 -2.93719215 -2.92302199
 -2.92585602 -2.95136232 -2.99103879 -3.04771945 -3.11573625 -3.19508919
 -3.28011019 -3.36796522 -3.45298622 -3.52950512 -3.59185385 -3.63719839
 -3.66270469 -3.66553872 -3.64286645 -3.59468789 -3.52383705 -3.42747992
 -3.30845052 -3.16958289 -3.00804299 -2.83233292 -2.63961865 -2.43273422
 -2.21734768 -1.99062502 -1.75823428 -1.52300952 -1.28495072 -1.05255998
 -0.82016925 -0.59628061 -0.38089408 -0.17400965  0.02153865  0.20575082
  0.37862685  0.54016675  0.69320455  0.83490622  0.97093982  1.09847132
  1.22033476  1.33936416  1.46122759  1.58309102  1.70778849  1.83815402
  1.97418762  2.11305526  2.25759096  2.40496069  2.55516446  2.70820226
  2.86124006  3.01427786  3.16448163  3.30901733  3.44788496  3.57825049
  3.69727989  3.7993051   3.88716013  3.9523429   3.99768743  4.0203597
  4.01752566  3.99201936  3.9438408   3.87015593  3.77946686  3.67460763
  3.55841226  3.43654883]","[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan nan nan nan nan nan nan nan nan nan nan nan nan]",3.17738136492126,,3.5285400000000005,
037,1,2,csm,16a.png,1,1,324,332,325,1,1,297,neu_feedback_onset,5,"[-0.27418448 -0.40307462 -0.50267154 -0.56418729 -0.5934805  -0.58762186
 -0.55247    -0.49095426 -0.40600394 -0.30347769 -0.18923416 -0.06327334
  0.07147544  0.21208286  0.36147825  0.51380296  0.67784496  0.84774559
  1.02936352  1.21684008  1.41017529  1.6035105   1.79977503  1.98725159
  2.16301087  2.32412355  2.46180165  2.57311586  2.65513686  2.70493532
  2.71958193  2.702006    2.65220754  2.57604518  2.47937758  2.36806337
  2.25381984  2.1395763   2.03705006  1.95209974  1.88765467  1.84957349
  1.83492688  1.84664417  1.87593738  1.92573585  1.99018091  2.06634327
  2.15129359  2.23917323  2.33291151  2.42664979  2.5233174   2.62291432
  2.71958193  2.81917885  2.91877578  3.01544338  3.11504031  3.21463723
  3.31716348  3.41968973  3.52221597  3.62767154  3.73898575  3.85029996
  3.96747282  4.09050431  4.21353581  4.3365673   4.4595988   4.57091301
  4.66758061  4.74374297  4.78768279  4.79061211  4.74667229  4.64707537
  4.48596269  4.26626359  3.98797807  3.65696475  3.28201162  2.86897732
  2.43836708  1.99311024  1.55078271  1.12017248  0.71006749  0.3263264
 -0.03105081 -0.35620547 -0.65206693 -0.92449381 -1.17055681 -1.40197319
 -1.61581365 -1.8150075  -2.00541339 -2.18703131 -2.35693195 -2.51804462
 -2.66158136 -2.79340082 -2.90178571 -2.98673603 -3.04239314 -3.06582771
 -3.05996907 -3.01895857 -2.94572553 -2.84319929 -2.71723847 -2.57370172
 -2.41844769 -2.2544057  -2.09329303 -1.94096832 -1.80036089 -1.6773294
 -1.57187383 -1.49278215 -1.43712505 -1.40197319 -1.38732658 -1.39318523
 -1.4166198  -1.44591301 -1.48692351 -1.52793401 -1.56601519 -1.60116704
 -1.62753093 -1.64217754 -1.64217754 -1.62460161 -1.59237908 -1.54258061
 -1.47813555 -1.39318523 -1.29065898 -1.17348613 -1.04459599 -0.90398856
 -0.7575225  -0.61105643 -0.46459036 -0.32691226 -0.20388076 -0.10135452
 -0.02519216  0.02167698  0.03339426  0.00703037 -0.0574147  -0.16287027
 -0.30933633 -0.4968129  -0.72529996 -0.98893888 -1.29065898 -1.62167229
 -1.97612017 -2.35400262 -2.74067304 -3.1332021  -3.51694319 -3.88603768
 -4.22876828 -4.53634702 -4.79998594 -5.0138264  -5.17493907 -5.27746532
 -5.31847582 -5.30382921 -5.23645482 -5.11635264 -4.95523997 -4.75604612
 -4.5334177  -4.29321335 -4.04422103 -3.79815804 -3.56088301 -3.33532527
 -3.12148481 -2.92229096 -2.72895576 -2.54147919 -2.34521466 -2.1313742
 -1.89409918 -1.62167229 -1.31116423 -0.95378703 -0.55539933 -0.11600112
  0.35854893  0.85653356  1.36916479  1.8788667   2.37392201  2.83675478
  3.25271841  3.60716629  3.88838114  4.09050431  4.20767717  4.2398997
  4.19595988  4.08464567  3.91767435  3.7184805   3.4987814   3.28494094
  3.08574709  2.91877578  2.79281496  2.70786464  2.66685414  2.66392482
  2.69614736  2.75180446  2.82796682  2.91584646  3.01251406  3.10918166
  3.20877859  3.30544619  3.4021138   3.4987814   3.59544901  3.69797525
  3.80343082  3.91767435  4.03777653  4.16959599  4.31020341  4.45666948
  4.61485283  4.7759655   4.9400075   5.10697882  5.27395013  5.4350628
  5.58445819  5.72506562  5.84516779  5.9418354   6.01506843  6.05900825
  6.07072553  6.05022028  5.9974925   5.91840082  5.81587458  5.6957724
  5.56102362  5.4204162 ]","[ -2.83574223  -2.6799857   -2.47972731  -2.24052979  -1.96517451
  -1.65922419  -1.33102294  -0.98057076  -0.61621175  -0.24350864
   0.13197584   0.51024169   0.88016343   1.24452245   1.59497463
   1.93151998   2.25137712   2.55454607   2.83546409   3.09691254
   3.33889143   3.56418212   3.77000324   3.9563548    4.12323679
   4.27064921   4.39581071   4.50150263   4.58216226   4.63778959
   4.66838462   4.67672872   4.66004052   4.62666413   4.57659953
   4.5126281    4.4375312    4.35409021   4.26786785   4.18164548
   4.09542312   4.01476349   3.94244796   3.87847653   3.82841194
   3.79503554   3.77556597   3.77278461   3.78669144   3.81172374
   3.84510014   3.87847653   3.9062902    3.92575977   3.92854113
   3.90907157   3.8645697    3.79781691   3.70881318   3.60033988
   3.47517839   3.34445416   3.20538584   3.06909888   2.93559329
   2.80765043   2.68805167   2.57679701   2.47110508   2.37097588
   2.27640942   2.18462433   2.0956206    2.00661687   1.92039451
   1.83417215   1.75073115   1.66450879   1.57828643   1.49484543
   1.40862307   1.32518208   1.23895971   1.15273735   1.06373362
   0.97472989   0.88016343   0.78281561   0.67434231   0.55196218
   0.41289386   0.24879323   0.05687895  -0.17119311  -0.44376703
  -0.76362418  -1.13632729  -1.5674391   -2.05139687  -2.58820061
  -3.17228758  -3.79809504  -4.45171617  -5.12480687  -5.8034603
  -6.47376963  -7.13017212  -7.75597959  -8.34284792  -8.88799576
  -9.38586037  -9.83087901 -10.22583305 -10.57350387 -10.87667282
 -11.1353399  -11.36063059 -11.54976351 -11.71108277 -11.84458836
 -11.95584303 -12.03928402 -12.09769272 -12.13106912 -12.13941322
 -12.11716228 -12.06709769 -11.98921942 -11.88074613 -11.74445917
 -11.58592128 -11.39956972 -11.19652997 -10.97402065 -10.74038586
 -10.49840697 -10.24808399  -9.99497963  -9.74465665  -9.49433366]",5.137004358830177,3.6387227408698393,3.413759999999999,0.08247000000000071
