sub,run,cat_cond,trial_type,picture,old,response_old,target_pos,response_pos,minimum_error,dot_resp_loc,cat_corr,TN_corr,TN_rt,ITI_dur,feedback_type,trial,mouse_resp_timestamp,trial_type_tm1,ITI_dur_tm1
016,2,1,csm,21b.png,1,0,148,NaN,NaN,149,1,1,334,4384,neu_feedback_onset,9,148291,csp,5538
016,2,1,csp,49a.png,1,1,140,139,-1,137,1,0,609,3000,neg_feedback_onset,10,165725,csm,4384
016,2,1,csm,59b.png,1,1,88,218,130,87,1,1,380,3923,neu_feedback_onset,11,180637,csp,3000
016,2,1,csm,5b.png,1,1,236,40,164,237,1,1,263,6000,neu_feedback_onset,12,196485,csm,3923
016,2,1,csm,39b.png,1,1,108,348,-120,104,1,1,267,4615,neu_feedback_onset,13,214119,csm,6000
016,2,1,csm,43b.png,1,1,300,64,124,300,1,1,495,3692,neu_feedback_onset,14,230200,csm,4615
016,3,1,csm,31b.png,1,1,104,23,-81,99,1,1,349,5538,neu_feedback_onset,1,16553,csm,4500
016,3,1,csp,56a.png,1,1,212,302,90,212,1,1,231,4153,pos_feedback_onset,2,33201,csm,5538
016,3,1,csm,64b.png,1,1,116,38,-78,110,1,1,261,3000,neu_feedback_onset,3,49933,csp,4153
016,3,1,csm,56b.png,1,1,248,238,-10,250,1,1,353,4846,neu_feedback_onset,4,65881,csm,3000
016,3,1,csp,34a.png,1,1,168,282,114,161,1,1,316,5307,pos_feedback_onset,5,82981,csm,4846
016,3,1,csp,1a.png,1,1,128,261,133,128,1,1,208,3923,pos_feedback_onset,6,100582,csp,5307
016,3,1,csp,27a.png,1,1,228,214,-14,227,1,1,413,5769,pos_feedback_onset,7,116796,csp,3923
016,3,1,csm,41b.png,1,1,44,216,172,46,1,1,233,3461,neu_feedback_onset,8,136518,csp,5769
016,3,1,csm,32b.png,1,1,80,234,154,77,1,1,507,4615,neu_feedback_onset,9,152349,csm,3461
016,3,1,csm,45b.png,1,1,68,50,-18,68,1,1,250,5076,neu_feedback_onset,10,167829,csm,4615
016,3,1,csp,8a.png,1,1,48,4,-44,49,1,0,220,3692,neg_feedback_onset,11,184645,csm,5076
016,3,1,csm,50b.png,1,1,244,313,69,246,1,1,433,3230,neu_feedback_onset,12,200359,csp,3692
016,3,1,csp,59a.png,1,1,196,178,-18,196,1,1,354,4384,pos_feedback_onset,13,215722,csm,3230
016,3,1,csp,14a.png,1,1,288,30,102,288,1,1,355,6000,pos_feedback_onset,14,233273,csp,4384
016,4,1,csp,12a.png,1,1,24,358,-26,27,1,1,358,4615,pos_feedback_onset,1,16694,csm,4500
016,4,1,csp,44a.png,1,1,124,96,-28,124,1,1,438,4846,pos_feedback_onset,2,34194,csp,4615
016,4,1,csp,43a.png,1,1,352,229,-123,348,1,1,350,3230,pos_feedback_onset,3,49707,csp,4846
016,4,1,csm,58b.png,1,1,156,176,20,157,1,1,387,6000,neu_feedback_onset,4,64904,csp,3230
016,4,1,csp,41a.png,1,1,240,140,-100,242,1,1,366,3692,pos_feedback_onset,5,82454,csm,6000
016,4,1,csp,38a.png,1,1,256,243,-13,256,1,1,578,5538,neg_feedback_onset,6,97934,csp,3692
016,4,1,csm,34b.png,1,1,292,37,105,294,1,1,275,5307,neu_feedback_onset,7,115936,csp,5538
016,4,1,csm,27b.png,1,1,320,128,168,323,1,1,479,5769,neu_feedback_onset,8,132452,csm,5307
016,4,1,csm,23b.png,1,1,164,261,97,161,1,1,399,5076,neu_feedback_onset,9,151121,csm,5769
016,4,1,csm,53b.png,1,1,132,76,-56,125,1,1,394,3000,neu_feedback_onset,10,168355,csm,5076
016,4,1,csm,28b.png,1,1,60,44,-16,62,1,1,338,3923,neu_feedback_onset,11,182950,csm,3000
016,4,1,csm,19b.png,1,1,176,16,-160,175,1,1,355,3461,neu_feedback_onset,12,199532,csm,3923
016,4,1,csp,22a.png,1,1,328,323,-5,331,1,1,340,4153,pos_feedback_onset,13,214611,csm,3461
016,4,1,csp,7a.png,1,1,136,133,-3,136,1,1,245,4384,pos_feedback_onset,14,230993,csp,4153
016,5,1,csp,32a.png,1,1,52,25,-27,54,1,1,300,3000,pos_feedback_onset,1,9867,csm,4500
016,5,1,csm,61b.png,1,1,0,318,-42,1,1,1,260,5769,neu_feedback_onset,2,25030,csp,3000
016,5,1,csm,55b.png,1,1,208,242,34,205,1,1,255,4384,neu_feedback_onset,3,43282,csm,5769
016,5,1,csp,47a.png,1,1,172,273,101,169,1,1,311,5538,pos_feedback_onset,4,59413,csm,4384
016,5,1,csm,22b.png,1,1,272,274,2,NaN,0,1,424,4846,neu_feedback_onset,5,NaN,csp,5538
016,5,1,csp,11a.png,1,1,224,233,9,223,1,1,505,4153,neg_feedback_onset,6,95032,csm,4846
016,5,1,csm,52b.png,1,1,304,67,123,302,1,1,311,5076,neu_feedback_onset,7,112216,csp,4153
016,5,1,csp,17a.png,1,1,72,3,-69,75,1,1,260,3923,pos_feedback_onset,8,129316,csm,5076
016,5,1,csp,5a.png,1,1,188,326,138,185,1,1,354,3461,pos_feedback_onset,9,144979,csp,3923
016,5,1,csm,24b.png,1,1,316,333,17,321,1,1,268,5307,neu_feedback_onset,10,160961,csp,3461
016,5,1,csp,55a.png,1,1,180,176,-4,182,1,1,288,3692,pos_feedback_onset,11,177092,csm,5307
016,5,1,csm,51b.png,1,1,324,99,135,327,1,1,365,4615,neu_feedback_onset,12,192623,csp,3692
016,5,1,csm,42b.png,1,0,160,NaN,NaN,157,1,0,333,3230,neu_feedback_onset,13,209622,csm,4615
016,5,1,csp,28a.png,1,1,336,346,10,338,1,1,324,6000,pos_feedback_onset,14,224467,csm,3230
016,6,1,csp,18a.png,1,1,232,238,6,233,1,0,319,3461,neg_feedback_onset,1,9162,csm,4500
016,6,1,csm,1b.png,1,1,84,318,-126,84,1,1,374,4153,neu_feedback_onset,2,24759,csp,3461
016,6,1,csm,49b.png,1,1,296,303,7,301,1,1,373,5769,neu_feedback_onset,3,41558,csm,4153
016,6,1,csm,2b.png,1,1,204,239,35,203,1,1,430,4846,neu_feedback_onset,4,58524,csm,5769
016,6,1,csp,6a.png,1,1,28,37,9,30,1,1,358,5538,pos_feedback_onset,5,75056,csm,4846
016,6,1,csp,50a.png,1,1,76,78,2,73,1,1,382,6000,pos_feedback_onset,6,92240,csp,5538
016,6,1,csp,62a.png,1,1,192,333,141,191,1,1,522,3230,pos_feedback_onset,7,109941,csp,6000
016,6,1,csp,2a.png,1,1,20,28,8,19,1,1,479,3692,pos_feedback_onset,8,125705,csp,3230
016,6,1,csm,44b.png,1,1,36,170,134,34,1,1,271,5307,neu_feedback_onset,9,140167,csp,3692
016,6,1,csm,60b.png,1,1,96,86,-10,95,1,1,416,4384,neu_feedback_onset,10,158485,csm,5307
016,6,1,csp,29a.png,1,1,276,173,-103,275,1,1,348,3000,pos_feedback_onset,11,176120,csm,4384
016,6,1,csp,13a.png,1,1,220,210,-10,219,1,1,359,5076,pos_feedback_onset,12,191082,csp,3000
016,6,1,csm,62b.png,1,1,340,328,-12,339,1,1,451,4615,neu_feedback_onset,13,208366,csp,5076
016,6,1,csm,57b.png,1,1,280,4,84,279,1,1,454,3923,neu_feedback_onset,14,225950,csm,4615
